user_id,days_since_prior_order,order_number,avg_basket_size,avg_reorder_rate,preferred_dow,preferred_hour,is_dormant_rule,cluster_id,segment
205586,7.0,23,8.782608695652174,0.5099009900990099,0,13,False,0,champion
205587,30.0,11,12.909090909090908,0.5774647887323944,4,22,False,2,dormant
205588,6.0,38,15.0,0.7385964912280701,1,12,False,3,regular
205589,12.0,4,10.75,0.2558139534883721,2,12,False,0,champion
205590,7.0,20,4.9,0.5102040816326531,4,11,False,0,champion
205591,7.0,3,16.0,0.1666666666666666,2,8,False,0,champion
205592,20.0,8,8.875,0.323943661971831,6,19,False,2,dormant
205593,30.0,20,12.85,0.5447470817120622,0,15,False,2,dormant
205594,30.0,5,4.6,0.5652173913043478,4,8,False,2,dormant
205595,18.0,35,2.2285714285714286,0.6794871794871795,5,14,False,3,regular
205596,9.0,24,7.416666666666667,0.3202247191011236,0,14,False,0,champion
205597,21.0,7,17.428571428571427,0.5081967213114754,1,14,False,1,at-risk
205598,29.0,4,7.5,0.1666666666666666,2,10,False,2,dormant
205599,30.0,15,7.933333333333334,0.2436974789915966,5,12,False,2,dormant
205600,7.0,16,15.9375,0.6392156862745098,0,16,False,1,at-risk
205601,14.0,25,9.92,0.7338709677419355,1,16,False,3,regular
205602,30.0,25,9.0,0.6311111111111111,0,8,False,2,dormant
205603,21.0,7,21.0,0.4013605442176871,1,22,False,1,at-risk
205604,7.0,8,15.0,0.3,1,17,False,0,champion
205605,30.0,6,5.666666666666667,0.1176470588235294,1,13,False,2,dormant
205606,9.0,11,19.63636363636364,0.5416666666666666,5,21,False,1,at-risk
205607,7.0,7,18.285714285714285,0.3515625,0,0,False,1,at-risk
205608,8.0,50,13.48,0.7195845697329377,6,19,False,3,regular
205609,13.0,7,4.0,0.1071428571428571,2,9,False,0,champion
205610,30.0,4,2.75,0.1818181818181818,0,12,False,2,dormant
205611,3.0,26,5.846153846153846,0.5855263157894737,4,7,False,0,champion
205612,30.0,22,18.13636363636364,0.7518796992481203,1,17,False,1,at-risk
205613,30.0,5,9.8,0.1224489795918367,1,16,False,2,dormant
205614,1.0,9,4.888888888888889,0.3636363636363636,6,18,False,0,champion
205615,21.0,6,6.333333333333333,0.3684210526315789,5,9,False,2,dormant
205616,3.0,45,4.5777777777777775,0.8252427184466019,0,15,False,3,regular
205617,30.0,7,17.0,0.134453781512605,2,16,False,2,dormant
205618,7.0,4,11.25,0.2444444444444444,5,13,False,0,champion
205619,30.0,4,9.5,0.2894736842105263,2,19,False,2,dormant
205620,0.0,4,5.25,0.3333333333333333,1,21,False,0,champion
205621,30.0,3,33.666666666666664,0.297029702970297,1,11,False,1,at-risk
205622,5.0,23,9.73913043478261,0.3794642857142857,5,17,False,0,champion
205623,7.0,4,1.5,0.1666666666666666,1,10,False,0,champion
205624,14.0,31,3.645161290322581,0.6548672566371682,4,14,False,3,regular
205625,30.0,4,10.25,0.2682926829268293,2,17,False,2,dormant
205626,3.0,6,6.666666666666667,0.45,5,9,False,0,champion
205627,5.0,46,18.217391304347824,0.7219570405727923,0,16,False,3,regular
205628,5.0,10,7.4,0.6486486486486487,1,19,False,0,champion
205629,26.0,6,2.0,0.1666666666666666,0,8,False,2,dormant
205630,19.0,7,7.571428571428571,0.4716981132075472,1,8,False,2,dormant
205631,11.0,60,17.8,0.7340823970037453,6,8,False,3,regular
205632,16.0,22,10.863636363636363,0.606694560669456,0,15,False,0,champion
205633,7.0,23,6.782608695652174,0.5961538461538461,0,16,False,0,champion
205634,28.0,7,13.571428571428571,0.4631578947368421,0,11,False,2,dormant
205635,30.0,37,5.4324324324324325,0.5124378109452736,3,7,False,2,dormant
205636,0.0,44,9.090909090909092,0.81,5,7,False,3,regular
205637,7.0,13,9.384615384615383,0.5655737704918032,5,11,False,0,champion
205638,0.0,8,9.625,0.5714285714285714,6,16,False,0,champion
205639,14.0,23,7.695652173913044,0.6949152542372882,1,19,False,3,regular
205640,5.0,48,16.166666666666668,0.7319587628865979,0,18,False,3,regular
205641,30.0,4,11.75,0.1489361702127659,1,20,False,2,dormant
205642,14.0,6,10.5,0.2539682539682539,0,17,False,0,champion
205643,19.0,15,12.4,0.553763440860215,2,18,False,1,at-risk
205644,7.0,6,2.5,0.5333333333333333,1,10,False,0,champion
205645,29.0,13,6.461538461538462,0.1904761904761904,4,15,False,2,dormant
205646,23.0,14,3.7857142857142856,0.5849056603773585,3,9,False,2,dormant
205647,16.0,84,12.19047619047619,0.791015625,1,15,False,3,regular
205648,17.0,5,10.8,0.2592592592592592,2,17,False,0,champion
205649,7.0,4,13.5,0.1111111111111111,6,13,False,0,champion
205650,30.0,26,13.923076923076923,0.6961325966850829,1,11,False,1,at-risk
205651,30.0,14,9.285714285714286,0.1461538461538461,0,19,False,2,dormant
205652,30.0,7,17.285714285714285,0.5371900826446281,6,11,False,1,at-risk
205653,30.0,4,8.0,0.34375,4,10,False,2,dormant
205654,16.0,12,12.666666666666666,0.7105263157894737,3,18,False,1,at-risk
205655,7.0,30,2.8666666666666667,0.813953488372093,1,11,False,3,regular
205656,12.0,7,5.285714285714286,0.4864864864864865,1,10,False,0,champion
205657,2.0,16,4.0,0.6875,3,16,False,0,champion
205658,23.0,5,4.0,0.0,6,8,False,2,dormant
205659,30.0,6,8.5,0.3137254901960784,1,9,False,2,dormant
205660,16.0,4,11.5,0.0652173913043478,2,0,False,0,champion
205661,11.0,23,13.478260869565217,0.5548387096774193,0,9,False,1,at-risk
205662,30.0,3,3.6666666666666665,0.1818181818181818,0,0,False,2,dormant
205663,18.0,11,11.454545454545457,0.5158730158730159,6,17,False,0,champion
205664,1.0,9,2.7777777777777777,0.24,1,17,False,0,champion
205665,3.0,19,13.263157894736842,0.4841269841269841,0,10,False,0,champion
205666,8.0,30,17.333333333333332,0.7884615384615384,0,14,False,3,regular
205667,0.0,3,1.6666666666666667,0.0,5,10,False,0,champion
205668,13.0,6,13.833333333333334,0.4457831325301205,1,9,False,1,at-risk
205669,30.0,7,16.0,0.5267857142857143,6,20,False,1,at-risk
205670,0.0,6,6.333333333333333,0.1578947368421052,6,8,False,0,champion
205671,3.0,54,14.851851851851851,0.7381546134663342,6,10,False,3,regular
205672,30.0,4,12.5,0.12,2,12,False,2,dormant
205673,30.0,15,8.133333333333333,0.3032786885245901,6,19,False,2,dormant
205674,10.0,11,10.545454545454543,0.5517241379310345,6,16,False,0,champion
205675,11.0,4,9.0,0.3888888888888889,0,0,False,0,champion
205676,1.0,22,4.363636363636363,0.4375,0,11,False,0,champion
205677,23.0,7,8.857142857142858,0.3064516129032258,2,16,False,2,dormant
205678,30.0,4,28.0,0.2857142857142857,5,23,False,1,at-risk
205679,6.0,9,4.444444444444445,0.5,1,9,False,0,champion
205680,12.0,20,5.3,0.7452830188679245,6,11,False,3,regular
205681,30.0,5,2.6,0.1538461538461538,1,13,False,2,dormant
205682,17.0,5,10.6,0.5471698113207547,2,7,False,0,champion
205683,20.0,6,3.5,0.5714285714285714,4,18,False,2,dormant
205684,5.0,38,11.105263157894736,0.8199052132701422,5,20,False,3,regular
205685,8.0,20,5.4,0.6388888888888888,0,17,False,0,champion
205686,8.0,9,13.444444444444445,0.3305785123966942,2,14,False,0,champion
205687,29.0,8,9.0,0.3611111111111111,6,15,False,2,dormant
205688,6.0,12,5.916666666666667,0.1830985915492957,3,11,False,0,champion
205689,30.0,7,16.714285714285715,0.4102564102564102,0,14,False,1,at-risk
205690,30.0,13,7.076923076923077,0.2934782608695652,1,19,False,2,dormant
205691,3.0,56,2.696428571428572,0.8543046357615894,2,9,False,3,regular
205692,14.0,12,12.583333333333334,0.4437086092715231,0,17,False,0,champion
205693,0.0,3,3.6666666666666665,0.2727272727272727,0,23,False,0,champion
205694,2.0,44,16.977272727272727,0.6358768406961178,3,7,False,3,regular
205695,11.0,14,10.571428571428571,0.7162162162162162,4,14,False,0,champion
205696,30.0,4,3.5,0.1428571428571428,6,15,False,2,dormant
205697,30.0,9,13.555555555555555,0.2704918032786885,6,16,False,2,dormant
205698,0.0,6,9.0,0.5740740740740741,4,13,False,0,champion
205699,29.0,4,11.25,0.2,0,13,False,2,dormant
205700,8.0,53,11.169811320754716,0.7871621621621622,0,10,False,3,regular
205701,30.0,5,13.2,0.1818181818181818,1,12,False,2,dormant
205702,3.0,4,11.5,0.2391304347826087,4,14,False,0,champion
205703,30.0,11,12.090909090909092,0.3834586466165413,5,11,False,2,dormant
205704,3.0,18,12.72222222222222,0.4716157205240174,5,9,False,0,champion
205705,30.0,4,12.75,0.2941176470588235,0,17,False,2,dormant
205706,30.0,6,11.833333333333334,0.1549295774647887,6,11,False,2,dormant
205707,10.0,52,6.846153846153846,0.8792134831460674,1,9,False,3,regular
205708,2.0,13,12.76923076923077,0.3975903614457831,4,8,False,0,champion
205709,1.0,41,8.24390243902439,0.6686390532544378,6,16,False,3,regular
205710,1.0,26,13.846153846153848,0.65,0,16,False,3,regular
205711,30.0,6,17.0,0.4901960784313725,0,14,False,1,at-risk
205712,20.0,17,8.882352941176471,0.4966887417218543,1,16,False,2,dormant
205713,2.0,9,7.0,0.3174603174603174,6,15,False,0,champion
205714,30.0,7,5.571428571428571,0.3333333333333333,4,12,False,2,dormant
205715,30.0,9,4.777777777777778,0.5348837209302325,2,12,False,2,dormant
205716,14.0,5,8.0,0.15,1,9,False,0,champion
205717,10.0,9,10.555555555555555,0.5684210526315789,1,17,False,0,champion
205718,0.0,5,2.6,0.4615384615384615,5,16,False,0,champion
205719,1.0,10,5.9,0.5084745762711864,0,16,False,0,champion
205720,30.0,8,19.125,0.3333333333333333,0,11,False,1,at-risk
205721,30.0,5,6.8,0.2352941176470588,3,16,False,2,dormant
205722,21.0,26,8.807692307692308,0.6681222707423581,1,14,False,3,regular
205723,8.0,8,11.375,0.3956043956043956,0,16,False,0,champion
205724,1.0,9,11.444444444444445,0.2718446601941747,6,14,False,0,champion
205725,16.0,17,2.647058823529412,0.2888888888888888,3,14,False,0,champion
205726,25.0,17,3.823529411764706,0.4769230769230769,0,15,False,2,dormant
205727,5.0,15,6.2,0.4301075268817204,6,9,False,0,champion
205728,6.0,5,4.2,0.238095238095238,4,12,False,0,champion
205729,3.0,62,12.790322580645162,0.8663303909205549,1,13,False,3,regular
205730,20.0,25,9.2,0.6478260869565218,3,19,False,3,regular
205731,26.0,7,3.0,0.3333333333333333,0,8,False,2,dormant
205732,30.0,7,16.0,0.1339285714285714,1,10,False,2,dormant
205733,2.0,44,6.909090909090909,0.6546052631578947,4,16,False,3,regular
205734,11.0,3,4.0,0.4166666666666667,3,10,False,0,champion
205735,4.0,6,15.0,0.3333333333333333,0,14,False,0,champion
205736,6.0,16,9.25,0.6081081081081081,1,16,False,0,champion
205737,13.0,10,3.7,0.4864864864864865,2,10,False,0,champion
205738,9.0,14,8.5,0.2521008403361344,1,10,False,0,champion
205739,4.0,11,10.545454545454543,0.5948275862068966,6,13,False,0,champion
205740,14.0,9,10.88888888888889,0.4795918367346938,4,11,False,0,champion
205741,7.0,7,9.0,0.4444444444444444,5,13,False,0,champion
205742,13.0,12,9.583333333333334,0.4608695652173913,2,11,False,0,champion
205743,0.0,3,8.666666666666666,0.3076923076923077,1,8,False,0,champion
205744,2.0,12,9.333333333333334,0.4642857142857143,3,13,False,0,champion
205745,21.0,38,14.026315789473683,0.6810506566604128,0,12,False,3,regular
205746,7.0,11,7.545454545454546,0.2771084337349397,6,8,False,0,champion
205747,16.0,22,27.454545454545453,0.6771523178807947,1,3,False,1,at-risk
205748,0.0,7,1.7142857142857142,0.5833333333333334,4,11,False,0,champion
205749,4.0,9,9.22222222222222,0.3855421686746988,1,9,False,0,champion
205750,24.0,5,8.6,0.1162790697674418,1,14,False,2,dormant
205751,1.0,96,4.09375,0.5725190839694656,4,15,False,3,regular
205752,8.0,36,11.5,0.6618357487922706,0,13,False,3,regular
205753,30.0,21,16.476190476190474,0.5838150289017341,3,16,False,1,at-risk
205754,7.0,51,33.88235294117647,0.8414351851851852,1,10,False,1,at-risk
205755,22.0,9,10.77777777777778,0.4329896907216495,3,11,False,2,dormant
205756,15.0,27,13.74074074074074,0.5444743935309974,1,9,False,1,at-risk
205757,8.0,22,5.045454545454546,0.6756756756756757,6,10,False,3,regular
205758,18.0,5,2.8,0.5714285714285714,3,9,False,0,champion
205759,1.0,7,7.857142857142857,0.2,2,16,False,0,champion
205760,3.0,40,7.3,0.6952054794520548,5,13,False,3,regular
205761,30.0,7,10.0,0.4142857142857143,5,0,False,2,dormant
205762,30.0,6,4.166666666666667,0.24,2,12,False,2,dormant
205763,3.0,24,4.375,0.4,2,18,False,0,champion
205764,12.0,12,7.0,0.3928571428571428,6,12,False,0,champion
205765,30.0,7,4.714285714285714,0.1818181818181818,2,14,False,2,dormant
205766,19.0,15,2.2666666666666666,0.3529411764705882,3,7,False,2,dormant
205767,4.0,36,8.63888888888889,0.5016077170418006,1,12,False,3,regular
205768,10.0,9,5.444444444444445,0.2040816326530612,1,12,False,0,champion
205769,15.0,34,4.794117647058823,0.3742331288343558,1,11,False,0,champion
205770,8.0,23,10.73913043478261,0.562753036437247,6,11,False,0,champion
205771,18.0,22,2.6818181818181817,0.4915254237288136,5,9,False,0,champion
205772,30.0,9,5.888888888888889,0.2264150943396226,1,6,False,2,dormant
205773,3.0,8,11.75,0.3829787234042553,2,12,False,0,champion
205774,6.0,12,23.33333333333333,0.4964285714285714,1,14,False,1,at-risk
205775,14.0,20,14.25,0.5754385964912281,4,8,False,1,at-risk
205776,3.0,14,15.5,0.4377880184331797,2,11,False,0,champion
205777,12.0,27,13.77777777777778,0.3817204301075269,1,17,False,1,at-risk
205778,0.0,10,8.5,0.3764705882352941,0,13,False,0,champion
205779,21.0,4,5.5,0.4090909090909091,6,10,False,2,dormant
205780,20.0,29,7.310344827586207,0.8113207547169812,2,10,False,3,regular
205781,12.0,26,3.423076923076923,0.7303370786516854,5,11,False,3,regular
205782,23.0,6,6.0,0.2222222222222222,0,12,False,2,dormant
205783,10.0,33,10.454545454545457,0.5304347826086957,2,16,False,3,regular
205784,21.0,29,7.068965517241379,0.4926829268292683,6,12,False,2,dormant
205785,6.0,8,12.375,0.2121212121212121,3,21,False,0,champion
205786,20.0,7,4.142857142857143,0.3793103448275862,3,11,False,2,dormant
205787,4.0,76,11.539473684210526,0.7696693272519954,1,17,False,3,regular
205788,0.0,5,4.2,0.5714285714285714,5,10,False,0,champion
205789,7.0,16,36.5,0.6815068493150684,5,10,False,1,at-risk
205790,11.0,4,7.5,0.2333333333333333,6,16,False,0,champion
205791,11.0,6,16.666666666666668,0.35,6,20,False,1,at-risk
205792,0.0,6,15.166666666666666,0.5054945054945055,5,9,False,0,champion
205793,4.0,40,5.9,0.6779661016949152,5,19,False,3,regular
205794,21.0,30,2.566666666666667,0.8051948051948052,1,11,False,3,regular
205795,0.0,9,9.77777777777778,0.1704545454545454,5,9,False,0,champion
205796,9.0,38,6.184210526315789,0.7829787234042553,4,13,False,3,regular
205797,30.0,3,2.6666666666666665,0.25,5,11,False,2,dormant
205798,7.0,10,12.4,0.3467741935483871,6,6,False,0,champion
205799,6.0,26,6.576923076923077,0.2748538011695906,4,17,False,0,champion
205800,15.0,9,5.888888888888889,0.4716981132075472,1,9,False,0,champion
205801,30.0,12,24.83333333333333,0.6140939597315436,0,14,False,1,at-risk
205802,21.0,29,10.93103448275862,0.7160883280757098,0,13,False,3,regular
205803,17.0,11,8.363636363636363,0.5,5,22,False,0,champion
205804,5.0,87,18.20689655172414,0.8390151515151515,6,15,False,3,regular
205805,3.0,19,15.31578947368421,0.6013745704467354,1,9,False,1,at-risk
205806,30.0,4,1.0,0.5,0,15,False,2,dormant
205807,16.0,7,10.142857142857142,0.380281690140845,0,10,False,0,champion
205808,8.0,8,4.0,0.5,5,19,False,0,champion
205809,30.0,4,2.25,0.1111111111111111,2,10,False,2,dormant
205810,9.0,26,8.346153846153847,0.5529953917050692,4,15,False,0,champion
205811,10.0,20,17.2,0.4941860465116279,0,8,False,1,at-risk
205812,6.0,6,27.83333333333333,0.2574850299401197,5,11,False,1,at-risk
205813,23.0,12,10.916666666666666,0.2824427480916031,1,12,False,2,dormant
205814,27.0,3,12.0,0.1666666666666666,6,14,False,2,dormant
205815,10.0,48,8.229166666666666,0.5341772151898734,5,19,False,3,regular
205816,30.0,5,1.6,0.25,5,13,False,2,dormant
205817,6.0,26,7.846153846153846,0.7107843137254902,6,16,False,3,regular
205818,6.0,26,7.615384615384615,0.5050505050505051,3,9,False,0,champion
205819,5.0,5,19.4,0.4329896907216495,0,12,False,1,at-risk
205820,6.0,17,7.294117647058823,0.5806451612903226,3,20,False,0,champion
205821,30.0,10,10.9,0.2293577981651376,2,13,False,2,dormant
205822,13.0,25,14.16,0.7740112994350282,4,8,False,3,regular
205823,6.0,27,14.148148148148149,0.6256544502617801,0,22,False,3,regular
205824,22.0,6,1.8333333333333333,0.2727272727272727,0,15,False,2,dormant
205825,15.0,5,6.2,0.2580645161290322,2,12,False,0,champion
205826,30.0,5,13.0,0.1692307692307692,0,14,False,2,dormant
205827,30.0,10,16.6,0.4879518072289157,0,16,False,1,at-risk
205828,6.0,40,3.85,0.8051948051948052,0,19,False,3,regular
205829,7.0,19,12.0,0.4166666666666667,0,11,False,0,champion
205830,30.0,4,2.5,0.2,6,12,False,2,dormant
205831,5.0,92,14.978260869565217,0.818577648766328,1,15,False,3,regular
205832,1.0,22,14.0,0.577922077922078,0,16,False,0,champion
205833,6.0,39,13.0,0.7317554240631163,1,16,False,3,regular
205834,30.0,18,9.88888888888889,0.6966292134831461,0,18,False,2,dormant
205835,6.0,9,11.444444444444445,0.2912621359223301,1,8,False,0,champion
205836,7.0,11,12.090909090909092,0.5639097744360902,6,9,False,0,champion
205837,4.0,13,5.153846153846154,0.1940298507462686,6,15,False,0,champion
205838,10.0,17,4.647058823529412,0.569620253164557,5,11,False,0,champion
205839,30.0,8,3.75,0.0333333333333333,2,13,False,2,dormant
205840,30.0,12,12.416666666666666,0.4563758389261745,4,18,False,2,dormant
205841,30.0,4,18.0,0.4027777777777778,2,9,False,1,at-risk
205842,25.0,4,4.5,0.1111111111111111,6,16,False,2,dormant
205843,21.0,24,7.541666666666667,0.4475138121546961,1,19,False,2,dormant
205844,20.0,10,7.9,0.240506329113924,1,12,False,2,dormant
205845,30.0,19,6.2631578947368425,0.5966386554621849,6,20,False,2,dormant
205846,30.0,6,11.833333333333334,0.4084507042253521,4,16,False,2,dormant
205847,27.0,4,8.0,0.03125,0,11,False,2,dormant
205848,7.0,15,6.533333333333333,0.4897959183673469,2,15,False,0,champion
205849,0.0,3,15.0,0.1777777777777777,4,18,False,0,champion
205850,15.0,4,8.25,0.0606060606060606,4,13,False,0,champion
205851,17.0,25,4.2,0.5333333333333333,1,10,False,0,champion
205852,26.0,11,8.727272727272727,0.5208333333333334,0,11,False,2,dormant
205853,30.0,5,3.2,0.25,0,8,False,2,dormant
205854,30.0,4,13.0,0.2884615384615384,1,15,False,2,dormant
205855,19.0,7,3.4285714285714284,0.4166666666666667,1,23,False,2,dormant
205856,8.0,29,12.517241379310343,0.6033057851239669,0,11,False,3,regular
205857,2.0,37,8.837837837837839,0.4648318042813456,4,13,False,3,regular
205858,30.0,12,8.083333333333334,0.6494845360824743,0,17,False,2,dormant
205859,1.0,13,5.538461538461538,0.3055555555555556,2,18,False,0,champion
205860,16.0,7,11.857142857142858,0.2409638554216867,0,13,False,0,champion
205861,13.0,5,5.2,0.1153846153846153,6,10,False,0,champion
205862,1.0,25,3.4,0.6705882352941176,2,19,False,3,regular
205863,8.0,4,5.5,0.3636363636363636,1,18,False,0,champion
205864,8.0,9,7.555555555555555,0.3088235294117647,6,18,False,0,champion
205865,9.0,13,6.461538461538462,0.4404761904761904,0,17,False,0,champion
205866,30.0,11,11.545454545454543,0.5748031496062992,5,16,False,2,dormant
205867,19.0,14,11.428571428571429,0.4125,6,18,False,2,dormant
205868,22.0,34,11.5,0.5063938618925832,2,16,False,3,regular
205869,30.0,4,6.0,0.25,2,9,False,2,dormant
205870,13.0,5,5.4,0.1111111111111111,2,9,False,0,champion
205871,30.0,9,15.0,0.4148148148148148,1,8,False,2,dormant
205872,8.0,18,8.61111111111111,0.4387096774193548,0,10,False,0,champion
205873,10.0,24,7.916666666666667,0.5473684210526316,2,21,False,0,champion
205874,8.0,17,9.705882352941176,0.4848484848484848,6,11,False,0,champion
205875,8.0,5,3.0,0.2666666666666666,0,17,False,0,champion
205876,0.0,5,14.0,0.3571428571428571,3,15,False,0,champion
205877,9.0,44,13.5,0.5016835016835017,5,12,False,3,regular
205878,7.0,100,7.14,0.6470588235294118,1,8,False,3,regular
205879,22.0,12,19.08333333333333,0.4585152838427948,0,11,False,1,at-risk
205880,5.0,13,5.384615384615385,0.2428571428571428,2,13,False,0,champion
205881,7.0,23,7.869565217391305,0.4806629834254143,2,15,False,0,champion
205882,4.0,18,2.7777777777777777,0.72,1,12,False,0,champion
205883,2.0,10,19.3,0.4145077720207253,6,19,False,1,at-risk
205884,30.0,3,10.666666666666666,0.03125,1,10,False,2,dormant
